"cluster_id","cluster_type","latitude","longitude"
9723,household,52.203813020086749,5.1797532869793121
9724,household,52.072592153276624,5.3024377969120806
9725,household,52.16647632612397,5.0137778527610619
9726,household,52.159999999999997,5.3899999999999997
9727,household,52.155315073135412,4.9945505597546349
9728,household,52.090000000000003,5.1200000000000001
9729,household,52.203813020086749,5.1797532869793121
9730,household,52.260406753819289,5.1969319621050039
9731,household,52.135168400010279,5.3536404709040015
9732,household,52.090000000000003,5.1200000000000001
9733,household,52.090000000000003,5.1200000000000001
9734,household,52.159999999999997,5.3899999999999997
9735,household,52.159999999999997,5.3899999999999997
9736,household,51.952872794492571,5.2166899194291574
9737,household,52.179396788499062,5.3353338182433365
9738,household,52.090000000000003,5.1200000000000001
9739,household,52.062729043993343,5.346878717783202
9740,household,52.090000000000003,5.1200000000000001
9741,household,52.090000000000003,5.1200000000000001
9742,household,52.203813020086749,5.1797532869793121
9743,household,52.090000000000003,5.1200000000000001
9744,household,52.090000000000003,5.1200000000000001
9745,household,52.090000000000003,5.1200000000000001
9746,household,52.129382399318118,5.0672039452475941
9747,household,52.037223900684474,5.0593642695681993
9748,household,52.135685587091828,5.1374585275861202
9749,household,52.211089997441633,5.0450990365164348
9750,household,52.135685587091828,5.1374585275861202
9751,household,52.090000000000003,5.1200000000000001
9752,household,52.147062837344926,5.4253402271964228
9753,household,52.090000000000003,5.1200000000000001
9754,household,52.159999999999997,5.3899999999999997
9755,household,52.179396788499062,5.3353338182433365
9756,household,52.203813020086749,5.1797532869793121
9757,household,52.096645842944589,5.0552458143472423
9758,household,52.147062837344926,5.4253402271964228
9759,household,52.090000000000003,5.1200000000000001
9760,household,52.260406753819289,5.1969319621050039
9761,household,52.090000000000003,5.1200000000000001
9762,household,52.090000000000003,5.1200000000000001
9763,household,52.135168400010279,5.3536404709040015
9764,household,52.147062837344926,5.4253402271964228
9765,household,52.125279669100578,5.0842503519629458
9766,household,52.072592153276624,5.3024377969120806
9767,household,52.255989843194108,5.310839291140633
9768,household,52.059318758427992,5.2606996179915306
9769,household,52.090000000000003,5.1200000000000001
9770,household,52.090000000000003,5.1200000000000001
9771,household,52.090000000000003,5.1200000000000001
9772,household,52.187542584174835,5.2713919590715701
9773,household,52.125279669100578,5.0842503519629458
9774,household,52.090000000000003,5.1200000000000001
9775,household,52.090000000000003,5.1200000000000001
9776,household,52.226196752391573,5.1980046811712697
9777,household,52.117043362535206,5.4864931306654174
9778,household,52.063539587806801,5.141928303905396
9779,household,52.063539587806801,5.141928303905396
9780,household,52.090000000000003,5.1200000000000001
9781,household,52.129382399318118,5.0672039452475941
9782,household,52.147062837344926,5.4253402271964228
9783,household,52.159999999999997,5.3899999999999997
9784,household,52.069755864803,5.3683450018859462
9785,household,52.090000000000003,5.1200000000000001
9786,household,52.125279669100578,5.0842503519629458
9787,household,52.159999999999997,5.3899999999999997
9788,household,52.159999999999997,5.3899999999999997
9789,household,52.040410812977498,5.2839138973526207
9790,household,52.043977158925941,5.1557415333892624
9791,household,52.090000000000003,5.1200000000000001
9792,household,52.050523090593678,5.2090208113381422
9793,household,52.159999999999997,5.3899999999999997
9794,household,52.135168400010279,5.3536404709040015
9795,household,51.96805506311766,5.1157525231529188
9796,household,52.147062837344926,5.4253402271964228
9797,household,52.090000000000003,5.1200000000000001
9798,household,52.059318758427992,5.2606996179915306
9799,household,52.090000000000003,5.1200000000000001
9800,household,52.125279669100578,5.0842503519629458
9801,household,52.135685587091828,5.1374585275861202
9802,household,52.211493702015851,5.2506104102164244
9803,household,52.191734396942252,5.3151813539513126
9804,household,52.056568929199322,5.0121922047156344
9805,household,52.090000000000003,5.1200000000000001
9806,household,52.090000000000003,5.1200000000000001
9807,household,52.090000000000003,5.1200000000000001
9808,household,52.062729043993343,5.346878717783202
9809,household,51.949325392534796,5.2193639791881177
9810,household,52.090000000000003,5.1200000000000001
9811,household,52.090000000000003,5.1200000000000001
9812,household,52.01305362641709,5.0611909282935343
9813,household,52.050523090593678,5.2090208113381422
9814,household,52.159999999999997,5.3899999999999997
9815,household,52.211089997441633,5.0450990365164348
9816,household,52.090000000000003,5.1200000000000001
9817,household,52.159999999999997,5.3899999999999997
9818,household,52.096645842944589,5.0552458143472423
9819,household,52.159999999999997,5.3899999999999997
9820,household,52.072309866872629,5.0739861654925305
9821,household,52.07,5.2000000000000002
9822,household,52.090000000000003,5.1200000000000001
9823,household,52.135119497888923,5.0989580449094971
9824,household,52.072309866872629,5.0739861654925305
9825,household,52.090000000000003,5.1200000000000001
9826,household,52.155315073135412,4.9945505597546349
9827,household,52.129382399318118,5.0672039452475941
9828,household,52.01305362641709,5.0611909282935343
9829,household,52.096645842944589,5.0552458143472423
9830,household,52.159999999999997,5.3899999999999997
9831,household,52.040410812977498,5.2839138973526207
9832,household,52.01305362641709,5.0611909282935343
9833,household,52.211089997441633,5.0450990365164348
9834,household,52.187542584174835,5.2713919590715701
9835,household,52.159999999999997,5.3899999999999997
9836,household,52.090000000000003,5.1200000000000001
9837,household,52.159999999999997,5.3899999999999997
9838,household,52.159999999999997,5.3899999999999997
9839,household,52.187542584174835,5.2713919590715701
9840,household,52.069755864803,5.3683450018859462
9841,household,52.159999999999997,5.3899999999999997
9842,household,52.255989843194108,5.310839291140633
9843,household,52.159999999999997,5.3899999999999997
9844,household,52.090000000000003,5.1200000000000001
9845,household,52.159999999999997,5.3899999999999997
9846,household,52.090000000000003,5.1200000000000001
9847,household,52.159999999999997,5.3899999999999997
9848,household,52.090000000000003,5.1200000000000001
9849,household,52.090000000000003,5.1200000000000001
9850,household,52.135313589719424,5.3674680954971246
9851,household,52.090000000000003,5.1200000000000001
9852,household,52.135168400010279,5.3536404709040015
9853,household,52.063539587806801,5.141928303905396
9854,household,52.19479860042302,5.3691266068365762
9855,household,52.090000000000003,5.1200000000000001
9856,household,52.147062837344926,5.4253402271964228
9857,household,52.159999999999997,5.3899999999999997
9858,household,52.090000000000003,5.1200000000000001
9859,household,52.16647632612397,5.0137778527610619
9860,household,52.135685587091828,5.1374585275861202
9861,household,52.090000000000003,5.1200000000000001
9862,household,52.090000000000003,5.1200000000000001
9863,household,52.260406753819289,5.1969319621050039
9864,household,52.187542584174835,5.2713919590715701
9865,household,52.062729043993343,5.346878717783202
9866,household,52.043977158925941,5.1557415333892624
9867,household,52.01305362641709,5.0611909282935343
9868,household,52.048091281398797,5.0653656825253801
9869,household,52.090000000000003,5.1200000000000001
9870,household,52.090000000000003,5.1200000000000001
9871,household,52.096645842944589,5.0552458143472423
9872,household,52.129382399318118,5.0672039452475941
9873,household,52.19479860042302,5.3691266068365762
9874,household,52.147062837344926,5.4253402271964228
9875,household,52.063539587806801,5.141928303905396
9876,household,52.090000000000003,5.1200000000000001
9877,household,52.056568929199322,5.0121922047156344
9878,household,52.090000000000003,5.1200000000000001
9879,household,52.159999999999997,5.3899999999999997
9880,household,52.090000000000003,5.1200000000000001
9881,household,52.043977158925941,5.1557415333892624
9882,household,52.125279669100578,5.0842503519629458
9883,household,52.090000000000003,5.1200000000000001
9884,household,52.090000000000003,5.1200000000000001
9885,household,52.072309866872629,5.0739861654925305
9886,household,52.226196752391573,5.1980046811712697
9887,household,52.090000000000003,5.1200000000000001
9888,household,52.090000000000003,5.1200000000000001
9889,household,52.090000000000003,5.1200000000000001
9890,household,52.135119497888923,5.0989580449094971
9891,household,52.01305362641709,5.0611909282935343
9892,household,52.260406753819289,5.1969319621050039
9893,household,52.048091281398797,5.0653656825253801
9894,household,52.159999999999997,5.3899999999999997
9895,household,52.255989843194108,5.310839291140633
9896,household,51.952872794492571,5.2166899194291574
9897,household,52.090000000000003,5.1200000000000001
9898,household,52.129382399318118,5.0672039452475941
9899,household,52.19479860042302,5.3691266068365762
9900,household,52.117043362535206,5.4864931306654174
9901,household,52.147062837344926,5.4253402271964228
9902,household,52.135685587091828,5.1374585275861202
9903,household,52.089258599529281,5.1515220133426949
9904,household,52.090000000000003,5.1200000000000001
9905,household,52.159999999999997,5.3899999999999997
9906,household,52.043977158925941,5.1557415333892624
9907,household,52.090000000000003,5.1200000000000001
9908,household,52.159999999999997,5.3899999999999997
9909,household,52.090000000000003,5.1200000000000001
9910,household,52.187542584174835,5.2713919590715701
9911,household,52.203813020086749,5.1797532869793121
9912,household,52.090000000000003,5.1200000000000001
9913,household,52.090000000000003,5.1200000000000001
9914,household,52.090000000000003,5.1200000000000001
9915,household,52.072592153276624,5.3024377969120806
9916,household,52.227811945093237,5.2873473612235724
9917,household,52.159999999999997,5.3899999999999997
9918,household,52.187542584174835,5.2713919590715701
9919,household,52.037223900684474,5.0593642695681993
9920,household,52.159999999999997,5.3899999999999997
9921,household,52.260406753819289,5.1969319621050039
9922,household,52.01305362641709,5.0611909282935343
9923,household,52.090000000000003,5.1200000000000001
9924,household,52.062729043993343,5.346878717783202
9925,household,52.179396788499062,5.3353338182433365
9926,household,51.952872794492571,5.2166899194291574
9927,household,52.203813020086749,5.1797532869793121
9928,household,52.090000000000003,5.1200000000000001
9929,household,52.129382399318118,5.0672039452475941
9930,household,52.090000000000003,5.1200000000000001
9931,household,52.155315073135412,4.9945505597546349
9932,household,52.063539587806801,5.141928303905396
9933,household,52.260406753819289,5.1969319621050039
9934,household,52.090000000000003,5.1200000000000001
9935,household,52.155315073135412,4.9945505597546349
9936,household,52.227811945093237,5.2873473612235724
9937,household,52.117043362535206,5.4864931306654174
9938,household,52.159999999999997,5.3899999999999997
9939,household,52.159999999999997,5.3899999999999997
9940,household,52.203813020086749,5.1797532869793121
9941,household,52.226196752391573,5.1980046811712697
9942,household,52.179396788499062,5.3353338182433365
9943,household,52.090000000000003,5.1200000000000001
9944,household,52.187542584174835,5.2713919590715701
9945,household,52.129382399318118,5.0672039452475941
9946,household,52.090000000000003,5.1200000000000001
9947,household,52.043977158925941,5.1557415333892624
9948,household,52.056568929199322,5.0121922047156344
9949,household,52.090000000000003,5.1200000000000001
9950,household,52.072592153276624,5.3024377969120806
9951,household,52.090000000000003,5.1200000000000001
9952,household,52.072309866872629,5.0739861654925305
9953,household,52.19479860042302,5.3691266068365762
9954,household,52.090000000000003,5.1200000000000001
9955,household,52.072309866872629,5.0739861654925305
9956,household,52.203813020086749,5.1797532869793121
9957,household,52.090000000000003,5.1200000000000001
9958,household,52.090000000000003,5.1200000000000001
9959,household,52.159999999999997,5.3899999999999997
9960,household,52.090000000000003,5.1200000000000001
9961,household,52.211089997441633,5.0450990365164348
9962,household,52.056568929199322,5.0121922047156344
9963,household,52.090000000000003,5.1200000000000001
9964,household,52.090000000000003,5.1200000000000001
9965,household,52.069755864803,5.3683450018859462
9966,household,52.159999999999997,5.3899999999999997
9967,household,52.159999999999997,5.3899999999999997
9968,household,52.19479860042302,5.3691266068365762
9969,household,52.159999999999997,5.3899999999999997
9970,household,52.056568929199322,5.0121922047156344
9971,household,52.129382399318118,5.0672039452475941
9972,household,52.062729043993343,5.346878717783202
9973,household,52.226196752391573,5.1980046811712697
9974,household,52.090000000000003,5.1200000000000001
9975,household,52.090000000000003,5.1200000000000001
9976,household,52.129382399318118,5.0672039452475941
9977,household,52.159999999999997,5.3899999999999997
9978,household,52.01305362641709,5.0611909282935343
9979,household,52.159999999999997,5.3899999999999997
9980,household,52.203813020086749,5.1797532869793121
9981,household,52.090000000000003,5.1200000000000001
9982,household,52.090000000000003,5.1200000000000001
9983,household,52.159999999999997,5.3899999999999997
9984,household,51.952872794492571,5.2166899194291574
9985,household,52.260406753819289,5.1969319621050039
9986,household,52.159999999999997,5.3899999999999997
9987,household,52.090000000000003,5.1200000000000001
9988,household,52.129382399318118,5.0672039452475941
9989,household,52.096645842944589,5.0552458143472423
9990,household,52.072592153276624,5.3024377969120806
9991,household,52.159999999999997,5.3899999999999997
9992,household,52.159999999999997,5.3899999999999997
9993,household,52.159999999999997,5.3899999999999997
9994,household,52.114418814330598,5.2214537631514659
9995,household,52.159999999999997,5.3899999999999997
9996,household,52.090000000000003,5.1200000000000001
9997,household,52.203813020086749,5.1797532869793121
9998,household,52.090000000000003,5.1200000000000001
9999,household,52.043977158925941,5.1557415333892624
10000,household,52.179396788499062,5.3353338182433365
10001,household,52.090000000000003,5.1200000000000001
10002,household,52.040410812977498,5.2839138973526207
10003,household,51.969769907629512,5.2987536500536461
10004,household,52.090000000000003,5.1200000000000001
10005,household,52.155315073135412,4.9945505597546349
10006,household,52.129382399318118,5.0672039452475941
10007,household,52.07,5.2000000000000002
10008,household,52.187542584174835,5.2713919590715701
10009,household,52.125279669100578,5.0842503519629458
10010,household,52.159999999999997,5.3899999999999997
10011,household,52.059318758427992,5.2606996179915306
10012,household,52.125279669100578,5.0842503519629458
10013,household,52.090000000000003,5.1200000000000001
10014,household,52.117043362535206,5.4864931306654174
10015,household,52.155315073135412,4.9945505597546349
10016,household,52.072309866872629,5.0739861654925305
10017,household,52.090000000000003,5.1200000000000001
10018,household,52.090000000000003,5.1200000000000001
10019,household,52.090000000000003,5.1200000000000001
10020,household,52.159999999999997,5.3899999999999997
10021,household,52.129382399318118,5.0672039452475941
10022,household,52.159999999999997,5.3899999999999997
10023,household,52.114418814330598,5.2214537631514659
10024,household,52.090000000000003,5.1200000000000001
10025,household,52.090000000000003,5.1200000000000001
10026,household,52.07,5.2000000000000002
10027,household,52.043977158925941,5.1557415333892624
10028,household,52.125279669100578,5.0842503519629458
10029,household,52.159999999999997,5.3899999999999997
10030,household,52.159999999999997,5.3899999999999997
10031,household,52.090000000000003,5.1200000000000001
10032,household,52.159999999999997,5.3899999999999997
10033,household,52.090000000000003,5.1200000000000001
10034,household,52.069755864803,5.3683450018859462
10035,household,52.255989843194108,5.310839291140633
10036,household,52.090000000000003,5.1200000000000001
10037,household,52.069755864803,5.3683450018859462
10038,household,52.01305362641709,5.0611909282935343
10039,household,52.069755864803,5.3683450018859462
10040,household,52.090000000000003,5.1200000000000001
10041,household,52.159999999999997,5.3899999999999997
10042,household,52.179396788499062,5.3353338182433365
10043,household,52.218648726206517,5.0894301203513477
10044,household,52.159999999999997,5.3899999999999997
10045,household,52.096645842944589,5.0552458143472423
10046,household,51.949325392534796,5.2193639791881177
10047,household,52.048091281398797,5.0653656825253801
10048,household,52.179396788499062,5.3353338182433365
10049,household,52.159999999999997,5.3899999999999997
10050,household,52.090000000000003,5.1200000000000001
10051,household,52.159999999999997,5.3899999999999997
10052,household,52.090000000000003,5.1200000000000001
10053,household,52.159999999999997,5.3899999999999997
10054,household,52.159999999999997,5.3899999999999997
10055,household,52.159999999999997,5.3899999999999997
10056,household,52.226196752391573,5.1980046811712697
10057,household,52.221034866382425,5.2038617171381478
10058,household,52.159999999999997,5.3899999999999997
10059,household,52.187542584174835,5.2713919590715701
10060,household,52.07,5.2000000000000002
10061,household,52.090000000000003,5.1200000000000001
10062,household,52.159999999999997,5.3899999999999997
10063,household,52.072592153276624,5.3024377969120806
10064,household,52.221034866382425,5.2038617171381478
10065,household,52.090000000000003,5.1200000000000001
10066,household,52.135168400010279,5.3536404709040015
10067,household,52.226196752391573,5.1980046811712697
10068,household,52.050523090593678,5.2090208113381422
10069,household,52.260406753819289,5.1969319621050039
10070,household,52.135119497888923,5.0989580449094971
10071,household,52.07,5.2000000000000002
10072,household,52.226196752391573,5.1980046811712697
10073,household,52.19479860042302,5.3691266068365762
10074,household,52.090000000000003,5.1200000000000001
10075,household,52.260406753819289,5.1969319621050039
10076,household,52.01305362641709,5.0611909282935343
10077,household,52.090000000000003,5.1200000000000001
10078,household,52.121427538191888,5.1964975032475831
10079,household,52.159999999999997,5.3899999999999997
10080,household,52.159999999999997,5.3899999999999997
10081,household,52.090000000000003,5.1200000000000001
10082,household,52.090000000000003,5.1200000000000001
10083,household,52.159999999999997,5.3899999999999997
10084,household,52.159999999999997,5.3899999999999997
10085,household,52.090000000000003,5.1200000000000001
10086,household,52.179396788499062,5.3353338182433365
10087,household,52.090000000000003,5.1200000000000001
10088,household,52.090000000000003,5.1200000000000001
10089,household,52.090000000000003,5.1200000000000001
10090,household,52.090000000000003,5.1200000000000001
10091,household,52.090000000000003,5.1200000000000001
10092,household,52.211089997441633,5.0450990365164348
10093,household,52.090000000000003,5.1200000000000001
10094,household,52.090000000000003,5.1200000000000001
10095,household,52.159999999999997,5.3899999999999997
10096,household,52.159999999999997,5.3899999999999997
10097,household,52.072592153276624,5.3024377969120806
10098,household,52.090000000000003,5.1200000000000001
10099,household,52.072592153276624,5.3024377969120806
10100,household,52.125279669100578,5.0842503519629458
10101,household,52.159999999999997,5.3899999999999997
10102,household,52.090000000000003,5.1200000000000001
10103,household,52.221034866382425,5.2038617171381478
10104,household,52.090000000000003,5.1200000000000001
10105,household,52.114418814330598,5.2214537631514659
10106,household,52.135168400010279,5.3536404709040015
10107,household,52.129382399318118,5.0672039452475941
10108,household,52.063539587806801,5.141928303905396
10109,household,52.090000000000003,5.1200000000000001
10110,household,52.16647632612397,5.0137778527610619
10111,household,52.159999999999997,5.3899999999999997
10112,household,52.090000000000003,5.1200000000000001
10113,household,52.090000000000003,5.1200000000000001
10114,household,52.159999999999997,5.3899999999999997
10115,household,52.159999999999997,5.3899999999999997
10116,household,52.043977158925941,5.1557415333892624
10117,household,52.090000000000003,5.1200000000000001
10118,household,52.040410812977498,5.2839138973526207
10119,household,52.090000000000003,5.1200000000000001
10120,household,52.125279669100578,5.0842503519629458
10121,household,52.090000000000003,5.1200000000000001
10122,household,52.159999999999997,5.3899999999999997
10123,household,52.090000000000003,5.1200000000000001
10124,household,52.090000000000003,5.1200000000000001
10125,household,52.096645842944589,5.0552458143472423
10126,household,52.159999999999997,5.3899999999999997
10127,household,52.129382399318118,5.0672039452475941
10128,household,52.090000000000003,5.1200000000000001
10129,household,52.260406753819289,5.1969319621050039
10130,household,52.090000000000003,5.1200000000000001
10131,household,52.090000000000003,5.1200000000000001
10132,household,52.147062837344926,5.4253402271964228
10133,household,52.159999999999997,5.3899999999999997
10134,household,52.048091281398797,5.0653656825253801
10135,household,52.048091281398797,5.0653656825253801
10136,household,52.187542584174835,5.2713919590715701
10137,household,52.159999999999997,5.3899999999999997
10138,household,52.090000000000003,5.1200000000000001
10139,household,52.179396788499062,5.3353338182433365
10140,household,52.260406753819289,5.1969319621050039
10141,household,52.090000000000003,5.1200000000000001
10142,household,52.063539587806801,5.141928303905396
10143,household,52.255989843194108,5.310839291140633
10144,household,52.01305362641709,5.0611909282935343
10145,household,52.187542584174835,5.2713919590715701
10146,household,52.090000000000003,5.1200000000000001
10147,household,52.090000000000003,5.1200000000000001
10148,household,52.069755864803,5.3683450018859462
10149,household,52.159999999999997,5.3899999999999997
10150,household,52.159999999999997,5.3899999999999997
10151,household,52.129382399318118,5.0672039452475941
10152,household,52.221034866382425,5.2038617171381478
10153,household,52.090000000000003,5.1200000000000001
10154,household,52.159999999999997,5.3899999999999997
10155,household,52.072309866872629,5.0739861654925305
10156,household,52.090000000000003,5.1200000000000001
10157,household,52.159999999999997,5.3899999999999997
10158,household,52.159999999999997,5.3899999999999997
10159,household,52.090000000000003,5.1200000000000001
10160,household,52.07,5.2000000000000002
10161,household,52.090000000000003,5.1200000000000001
10162,household,52.19479860042302,5.3691266068365762
10163,household,52.090000000000003,5.1200000000000001
10164,household,52.090000000000003,5.1200000000000001
10165,household,52.255989843194108,5.310839291140633
10166,household,52.203813020086749,5.1797532869793121
10167,household,52.125279669100578,5.0842503519629458
10168,household,52.19479860042302,5.3691266068365762
10169,household,52.159999999999997,5.3899999999999997
10170,household,52.090000000000003,5.1200000000000001
10171,household,52.072592153276624,5.3024377969120806
10172,household,52.260406753819289,5.1969319621050039
10173,household,52.090000000000003,5.1200000000000001
10174,household,52.187542584174835,5.2713919590715701
10175,household,52.090000000000003,5.1200000000000001
10176,household,52.048091281398797,5.0653656825253801
10177,household,52.255989843194108,5.310839291140633
10178,household,52.159999999999997,5.3899999999999997
10179,household,52.129382399318118,5.0672039452475941
10180,household,52.203813020086749,5.1797532869793121
10181,household,52.090000000000003,5.1200000000000001
10182,household,52.159999999999997,5.3899999999999997
10183,household,52.255989843194108,5.310839291140633
10184,household,52.072309866872629,5.0739861654925305
10185,household,52.072592153276624,5.3024377969120806
10186,household,52.096645842944589,5.0552458143472423
10187,household,52.056568929199322,5.0121922047156344
10188,household,51.949325392534796,5.2193639791881177
10189,household,52.090000000000003,5.1200000000000001
10190,household,52.090000000000003,5.1200000000000001
10191,household,52.063539587806801,5.141928303905396
10192,household,52.090000000000003,5.1200000000000001
10193,household,52.255989843194108,5.310839291140633
10194,household,52.159999999999997,5.3899999999999997
10195,household,52.135119497888923,5.0989580449094971
10196,household,52.090000000000003,5.1200000000000001
10197,household,52.037223900684474,5.0593642695681993
10198,household,52.211089997441633,5.0450990365164348
10199,household,52.090000000000003,5.1200000000000001
10200,household,52.090000000000003,5.1200000000000001
10201,household,51.952872794492571,5.2166899194291574
10202,household,52.090000000000003,5.1200000000000001
10203,household,52.043977158925941,5.1557415333892624
10204,household,52.211089997441633,5.0450990365164348
10205,household,52.159999999999997,5.3899999999999997
10206,household,52.125279669100578,5.0842503519629458
10207,household,52.187542584174835,5.2713919590715701
10208,household,52.090000000000003,5.1200000000000001
10209,household,52.090000000000003,5.1200000000000001
10210,household,52.090000000000003,5.1200000000000001
10211,household,52.159999999999997,5.3899999999999997
10212,household,52.062729043993343,5.346878717783202
10213,household,52.090000000000003,5.1200000000000001
10214,household,52.063539587806801,5.141928303905396
10215,household,52.01305362641709,5.0611909282935343
10216,household,52.090000000000003,5.1200000000000001
10217,household,52.135119497888923,5.0989580449094971
10218,household,52.129382399318118,5.0672039452475941
10219,household,52.090000000000003,5.1200000000000001
10220,household,52.159999999999997,5.3899999999999997
10221,household,52.062729043993343,5.346878717783202
10222,household,52.069755864803,5.3683450018859462
10223,household,52.159999999999997,5.3899999999999997
10224,household,52.147062837344926,5.4253402271964228
10225,household,52.059318758427992,5.2606996179915306
10226,household,52.090000000000003,5.1200000000000001
10227,household,52.147062837344926,5.4253402271964228
10228,household,52.159999999999997,5.3899999999999997
10229,household,52.125279669100578,5.0842503519629458
10230,household,52.090000000000003,5.1200000000000001
10231,household,52.059318758427992,5.2606996179915306
10232,household,52.260406753819289,5.1969319621050039
10233,household,52.037223900684474,5.0593642695681993
10234,household,52.227811945093237,5.2873473612235724
10235,household,52.090000000000003,5.1200000000000001
10236,household,52.090000000000003,5.1200000000000001
10237,household,52.117043362535206,5.4864931306654174
10238,household,52.056568929199322,5.0121922047156344
10239,household,52.203813020086749,5.1797532869793121
10240,household,52.090000000000003,5.1200000000000001
10241,household,52.090000000000003,5.1200000000000001
10242,household,52.090000000000003,5.1200000000000001
10243,household,52.090000000000003,5.1200000000000001
10244,household,52.090000000000003,5.1200000000000001
10245,household,52.090000000000003,5.1200000000000001
10246,household,52.227811945093237,5.2873473612235724
10247,household,52.090000000000003,5.1200000000000001
10248,household,52.043977158925941,5.1557415333892624
10249,household,52.159999999999997,5.3899999999999997
10250,household,52.090000000000003,5.1200000000000001
10251,household,52.090000000000003,5.1200000000000001
10252,household,52.048091281398797,5.0653656825253801
10253,household,52.090000000000003,5.1200000000000001
10254,household,52.218648726206517,5.0894301203513477
10255,household,52.090000000000003,5.1200000000000001
10256,household,52.090000000000003,5.1200000000000001
10257,household,52.090000000000003,5.1200000000000001
10258,household,52.159999999999997,5.3899999999999997
10259,household,52.159999999999997,5.3899999999999997
10260,household,52.159999999999997,5.3899999999999997
10261,household,52.135168400010279,5.3536404709040015
10262,household,52.096645842944589,5.0552458143472423
10263,household,52.135168400010279,5.3536404709040015
10264,household,52.056568929199322,5.0121922047156344
10265,household,52.114418814330598,5.2214537631514659
10266,household,52.135119497888923,5.0989580449094971
10267,household,52.019650344500072,5.2808120442923201
10268,household,52.260406753819289,5.1969319621050039
10269,household,52.090000000000003,5.1200000000000001
10270,household,52.090000000000003,5.1200000000000001
10271,household,52.090000000000003,5.1200000000000001
10272,household,52.090000000000003,5.1200000000000001
10273,household,52.07,5.2000000000000002
10274,household,52.01305362641709,5.0611909282935343
10275,household,52.221034866382425,5.2038617171381478
10276,household,52.036395417948896,5.2792452418348637
10277,household,52.037223900684474,5.0593642695681993
10278,household,52.090000000000003,5.1200000000000001
10279,household,52.090000000000003,5.1200000000000001
10280,household,52.090000000000003,5.1200000000000001
10281,household,52.096645842944589,5.0552458143472423
10282,household,52.090000000000003,5.1200000000000001
10283,household,52.090000000000003,5.1200000000000001
10284,household,52.003516026815433,5.2694980440883743
10285,household,52.090000000000003,5.1200000000000001
10286,household,52.187542584174835,5.2713919590715701
10287,household,52.135168400010279,5.3536404709040015
10288,household,52.159999999999997,5.3899999999999997
10289,household,52.090000000000003,5.1200000000000001
10290,household,52.159999999999997,5.3899999999999997
10291,household,52.255989843194108,5.310839291140633
10292,household,52.090000000000003,5.1200000000000001
10293,household,52.090000000000003,5.1200000000000001
10294,household,52.01305362641709,5.0611909282935343
10295,household,52.117043362535206,5.4864931306654174
10296,household,52.048091281398797,5.0653656825253801
10297,household,51.949325392534796,5.2193639791881177
10298,household,52.125279669100578,5.0842503519629458
10299,household,52.090000000000003,5.1200000000000001
10300,household,52.090000000000003,5.1200000000000001
10301,household,52.135313589719424,5.3674680954971246
10302,household,52.090000000000003,5.1200000000000001
10303,household,52.159999999999997,5.3899999999999997
10304,household,52.114418814330598,5.2214537631514659
10305,household,52.145852065636852,5.2889137307858913
10306,household,52.090000000000003,5.1200000000000001
10307,household,52.159999999999997,5.3899999999999997
10308,household,52.090000000000003,5.1200000000000001
10309,household,52.090000000000003,5.1200000000000001
10310,household,52.090000000000003,5.1200000000000001
10311,household,52.059318758427992,5.2606996179915306
10312,household,52.117043362535206,5.4864931306654174
10313,household,52.01305362641709,5.0611909282935343
10314,household,52.090000000000003,5.1200000000000001
10315,household,52.090000000000003,5.1200000000000001
10316,household,52.090000000000003,5.1200000000000001
10317,household,52.090000000000003,5.1200000000000001
10318,household,52.01305362641709,5.0611909282935343
10319,household,52.059318758427992,5.2606996179915306
10320,household,52.090000000000003,5.1200000000000001
10321,household,52.135685587091828,5.1374585275861202
10322,household,52.090000000000003,5.1200000000000001
10323,household,52.090000000000003,5.1200000000000001
10324,household,52.090000000000003,5.1200000000000001
10325,household,52.050523090593678,5.2090208113381422
10326,household,52.227811945093237,5.2873473612235724
10327,household,52.090000000000003,5.1200000000000001
10328,household,52.221034866382425,5.2038617171381478
10329,household,52.090000000000003,5.1200000000000001
10330,household,52.090000000000003,5.1200000000000001
10331,household,52.135119497888923,5.0989580449094971
10332,household,52.090000000000003,5.1200000000000001
10333,household,52.227811945093237,5.2873473612235724
10334,household,52.227811945093237,5.2873473612235724
10335,household,52.226196752391573,5.1980046811712697
10336,household,52.159999999999997,5.3899999999999997
10337,household,52.090000000000003,5.1200000000000001
10338,household,52.090000000000003,5.1200000000000001
10339,household,52.159999999999997,5.3899999999999997
10340,household,52.159999999999997,5.3899999999999997
10341,household,52.179396788499062,5.3353338182433365
10342,household,52.159999999999997,5.3899999999999997
10343,household,52.090000000000003,5.1200000000000001
10344,household,52.090000000000003,5.1200000000000001
10345,household,52.072592153276624,5.3024377969120806
10346,household,52.135685587091828,5.1374585275861202
10347,household,52.187542584174835,5.2713919590715701
10348,household,52.096645842944589,5.0552458143472423
10349,household,52.090000000000003,5.1200000000000001
10350,household,52.226196752391573,5.1980046811712697
10351,household,52.040410812977498,5.2839138973526207
10352,household,52.036395417948896,5.2792452418348637
10353,household,52.072309866872629,5.0739861654925305
10354,household,52.227811945093237,5.2873473612235724
10355,household,52.072592153276624,5.3024377969120806
10356,household,52.07,5.2000000000000002
10357,household,52.159999999999997,5.3899999999999997
10358,household,51.969769907629512,5.2987536500536461
10359,household,52.096645842944589,5.0552458143472423
10360,household,52.056568929199322,5.0121922047156344
